Image,PSNR,SSIM,MSE,MAE,Inference_Time_sec,FPS
frame_001149.jpg,18.87236953946492,0.8944473,0.01296471714421327,0.10920862,8.43500167899765,0.11855362192634823
frame_001756.jpg,15.129576517068537,0.5914971,0.03069321264999718,0.1609362,8.301297699013958,0.12046309339307054
frame_000374.jpg,16.085374681363053,0.6620724,0.02462989338180423,0.13512583,8.44536611501826,0.11840812895271834
frame_001683.jpg,16.365222236077454,0.6400046,0.023092862856800747,0.11834173,8.155986323021352,0.12260932772500703
frame_001838.jpg,14.86983580618168,0.6263289,0.0325849020150806,0.15220916,8.397230122005567,0.11908688763684415
frame_001675.jpg,15.507127572397765,0.6188328,0.028137612393028217,0.1520688,8.223729427001672,0.12159933140755029
frame_000755.jpg,15.880876073628215,0.6568195,0.02581739340845015,0.13030085,8.165799851005431,0.12246197779105165
frame_001231.jpg,19.237654745543026,0.9184087,0.011918854700602341,0.10531691,8.362691953981994,0.11957872004646043
frame_000860.jpg,26.403739944911713,0.9262838,0.0022888957117982935,0.039059244,8.387013276020298,0.11923195625064131
frame_003420.jpg,16.53126005323372,0.6114445,0.022226649175826334,0.12317548,8.412613195978338,0.11886912861725908
frame_003167.jpg,15.262283384025286,0.6525334,0.029769508306180043,0.14564829,8.244258179998724,0.12129654095817688
frame_001901.jpg,16.522366627763624,0.63203067,0.022272211251435137,0.12551524,8.205939789011609,0.12186294631835805
frame_001829.jpg,16.37716450764063,0.635119,0.02302944910755022,0.1216309,8.098991823004326,0.1234721582456234
frame_002523.jpg,14.193713507456023,0.6293691,0.038074012596742854,0.17230825,8.26295014398056,0.12102215099633458
frame_002225.jpg,15.26550052226213,0.6072486,0.02974746401059211,0.15331179,8.272457900020527,0.12088305701713135
frame_002264.jpg,16.088070130622953,0.64034706,0.02461461157812972,0.13491382,8.07096385100158,0.12390093902798281
frame_003268.jpg,15.66113378323622,0.65503496,0.02715730198968227,0.122200884,8.064950833009789,0.12399331635191213
frame_002197.jpg,14.364751336976369,0.65152234,0.03660368980511608,0.16658661,8.043993437982863,0.12431636197987292
frame_001501.jpg,17.350363379321607,0.8307352,0.01840617988345139,0.12412894,8.276041440985864,0.1208307144340347
frame_001122.jpg,20.794953503896348,0.9240177,0.008327308412567586,0.08378307,8.344545044004917,0.11983876828832547
frame_003311.jpg,16.845943857160023,0.6418679,0.020673100422397457,0.122185156,8.172764924995136,0.12235761204163048
frame_000317.jpg,16.356877128551908,0.67432207,0.02313727919222414,0.12731789,8.260707581997849,0.1210550052854129
frame_000355.jpg,16.82415677316068,0.6483336,0.02077707094343756,0.11603868,8.325444186019013,0.12011371137161765
frame_002615.jpg,16.204415066206455,0.63556623,0.02396395488893753,0.112187624,8.154839915019693,0.12262656415341602
frame_001444.jpg,16.923797043854115,0.87538606,0.020305808943767035,0.13918512,8.45671999300248,0.11824915579887366
frame_000866.jpg,23.731701512215256,0.91767985,0.004234770204703922,0.056179084,8.363443242997164,0.11956797827704695
frame_003361.jpg,15.955194377999554,0.63685113,0.025379353925691808,0.11875502,8.302417541010072,0.12044684515810801
frame_003154.jpg,14.892074343577228,0.6405771,0.03241847383027226,0.12907916,8.37672141098301,0.11937844783626986
frame_001283.jpg,17.94151726696039,0.9151663,0.016063799442420684,0.12279334,8.277630806987872,0.12080751404807913
frame_000988.jpg,24.54354372059166,0.93869203,0.003512736941199201,0.052628264,8.323306768987095,0.12014455645513772
frame_002757.jpg,15.122087433483813,0.63612324,0.03074618646160365,0.15091068,8.276146017975407,0.12082918762284356
frame_002330.jpg,16.9502500060072,0.6509929,0.02018250177726422,0.093283005,8.28644153298228,0.12067906302358247
frame_001933.jpg,16.395629688890892,0.639481,0.022931741162173235,0.13027279,8.271502943011,0.12089701314136013
frame_000536.jpg,15.483817592116436,0.6593547,0.02828904202188002,0.15261674,7.971712283004308,0.12544356400468695
frame_001715.jpg,15.294434467150227,0.6438342,0.029549936590099645,0.1521892,8.25518983299844,0.12113591815935035
frame_003565.jpg,15.37722221214635,0.64023966,0.028991973483553698,0.11639796,8.138507311989088,0.1228726548573433
frame_001585.jpg,17.55938132012711,0.698844,0.01754130370975225,0.10688802,8.26964255500934,0.12092421085289223
frame_000924.jpg,16.99650314149242,0.8966339,0.019968695100822543,0.13704614,8.348874996998347,0.11977661665308534
frame_000092.jpg,16.122682195177923,0.6622353,0.024419219601281152,0.12854773,8.197179323993623,0.12199318332257798
frame_003163.jpg,16.18860181446381,0.6467641,0.024051369950833092,0.13689238,8.238609614985762,0.1213797044322907
frame_000840.jpg,24.45412896066703,0.87222415,0.0035858085955471127,0.05194804,8.397534796997206,0.1190825669883
frame_000509.jpg,15.201314978881257,0.6642303,0.03019037462506752,0.15410489,8.222622645989759,0.1216156989142276
frame_002839.jpg,17.15653073295441,0.6155662,0.019246285626778728,0.10593953,8.307295276987134,0.12037612323353904
frame_002050.jpg,16.442456390834217,0.65598524,0.022685813682265354,0.12901862,8.184599877014989,0.12218068262668824
frame_003031.jpg,16.887109812629884,0.6326163,0.020478069789102125,0.1258351,8.3721770849952,0.11944324514972597
frame_000336.jpg,16.97566438086135,0.66718525,0.020064741174388164,0.12440089,8.289694390987279,0.12063170882236865
frame_002521.jpg,15.116510748533154,0.63312846,0.03078569235791912,0.105559826,8.235977930977242,0.12141848950794173
frame_001822.jpg,16.02400313361136,0.6488743,0.024980417162747806,0.108553834,8.24987586599309,0.12121394506335686
frame_001804.jpg,15.204366659554815,0.62392855,0.030169168041756247,0.11905178,8.398095492011635,0.11907461649503885
frame_002558.jpg,15.946209399244236,0.6449749,0.025431914806185375,0.11437202,7.9662433360063005,0.1255296829159286
frame_001447.jpg,19.541629651751872,0.916976,0.011113146380124264,0.10119661,8.235230196005432,0.1214295139539704
frame_002995.jpg,15.317543140380458,0.6432517,0.02939311988228276,0.1249514,8.255859680008143,0.12112608968167608
frame_000861.jpg,21.185087858971063,0.93957376,0.007611867398323442,0.08300796,8.28394767298596,0.12071539312844895
frame_001495.jpg,20.691479934032422,0.8603762,0.008528094548326412,0.08647658,8.208991051011253,0.12181765015772694
frame_001500.jpg,20.354968096476913,0.8441933,0.009215166582246054,0.071020715,8.282463460986037,0.1207370252474315
frame_000819.jpg,18.99862143147246,0.93156415,0.012593250923110666,0.10726471,8.273765242018271,0.12086395622170974
frame_002675.jpg,16.532107582323388,0.63906306,0.02222231205100719,0.11960623,8.110236573993461,0.12330096549916082
frame_002632.jpg,16.438662363557615,0.6770187,0.022705640828678948,0.11389134,8.294064597022953,0.12056814705288613
frame_000619.jpg,15.72508100326842,0.64736515,0.026760356801410066,0.13647145,8.412837328010937,0.11886596174520729
frame_000688.jpg,15.649824592210548,0.6527778,0.027228112778524317,0.13925144,8.264559014001861,0.12099859149239475
frame_002005.jpg,15.968481860243042,0.63703656,0.02530182304034146,0.1325488,8.101067883981159,0.12344051603090181
frame_000334.jpg,15.16617426307567,0.63752043,0.030435649472951954,0.15366323,8.192735938995611,0.12205934713948502
frame_002453.jpg,15.069744340623304,0.6315108,0.031118995222277773,0.14940022,8.19420118999551,0.12203752102412656
frame_003234.jpg,14.539817887054816,0.6171134,0.03515751828407788,0.13496336,8.141084617993329,0.12283375581059701
frame_000133.jpg,17.02980671695443,0.67828184,0.019816152157584917,0.12046644,8.1494052830094,0.12270834070369384
frame_003304.jpg,15.714625091707106,0.6363518,0.026824861654439716,0.12901099,8.123379059019499,0.1231014818752901
frame_003058.jpg,16.248378306398877,0.6651731,0.02372259362701314,0.1170236,8.32564104400808,0.12011087130878585
frame_003020.jpg,14.763231837001962,0.631846,0.03339464386342465,0.12257589,8.002007229020819,0.12496864491365461
frame_000236.jpg,15.63662047071703,0.6598115,0.02731102205296111,0.14387144,8.319831316999625,0.12019474456852682
frame_001408.jpg,23.129269044123554,0.93094254,0.004864890791994806,0.06095113,8.330904775997624,0.12003498142016036
frame_002096.jpg,18.154453961737712,0.6501309,0.015295180405663513,0.099706024,8.258891851000953,0.12108161942801114
frame_001579.jpg,16.42670641183757,0.7117576,0.022768234660647473,0.12525511,7.948879155999748,0.12580390019455867
frame_002592.jpg,17.53013753887111,0.6710782,0.01765981892045089,0.08207027,8.18985061199055,0.1221023492828948
frame_000904.jpg,21.388599714661606,0.89825445,0.007263401117938534,0.07637299,8.376635997992707,0.11937966508746828
frame_001748.jpg,16.851391976110804,0.6413829,0.020647182779205984,0.10746866,8.240052457986167,0.12135845070146503
frame_003219.jpg,15.118839898435105,0.6440745,0.03076918621497574,0.13016912,8.1968116289936,0.12199865572887142
frame_003159.jpg,17.865874973679723,0.64590377,0.016346037941057944,0.08559433,8.394286734022899,0.11912864447992921
frame_002045.jpg,14.920736288930376,0.61511576,0.032205227479038166,0.15807565,8.196368970006006,0.12200524447586786
frame_000960.jpg,18.558556204596137,0.947449,0.01393620029593696,0.113594815,8.27078054100275,0.12090757275476685
frame_001101.jpg,19.765269325619016,0.9224003,0.010555360426298668,0.09912579,8.352106001984794,0.11973028117248034
frame_002879.jpg,16.82096931218734,0.63234234,0.020792325664478965,0.11322071,8.297124889009865,0.12052367698171827
frame_000117.jpg,16.59836043191571,0.6711437,0.021885877134939908,0.11920763,8.338551113993162,0.11992491097426641
frame_000559.jpg,17.942873727259048,0.68116623,0.01605878291456699,0.08322307,8.413024145003874,0.11886332224469558
frame_001781.jpg,15.529625780976357,0.64246696,0.02799222510169511,0.1497384,8.218557957006851,0.12167584693461161
frame_000146.jpg,14.644192886245717,0.65734094,0.034322642071851796,0.14116266,8.333998325979337,0.11999042486998447
frame_001133.jpg,20.372279589271493,0.92101884,0.009178506949386689,0.09105736,8.331647754006553,0.12002427725285389
frame_002117.jpg,15.316621896627176,0.6365323,0.02939935553605836,0.14320481,8.085055050993105,0.1236849957969263
frame_000140.jpg,14.843926923272326,0.61960286,0.03277987609722551,0.16756903,8.223063848010497,0.12160917371959136
frame_001588.jpg,15.434719068983567,0.686563,0.028610674278150793,0.122399956,8.26264334100415,0.12102664471034412
frame_001489.jpg,19.96787636415433,0.8644703,0.010074241639611726,0.08041388,8.20847762899939,0.12182526958070052
frame_000750.jpg,16.242128403295162,0.6684119,0.023756757230678455,0.13627295,8.251816019997932,0.12118544543122892
frame_000500.jpg,14.708959850958912,0.6264655,0.033814581350189644,0.16975293,8.288936910015764,0.1206427326997351
frame_002043.jpg,14.401423800355573,0.6115551,0.03629590419907151,0.11180462,7.940330665995134,0.12593933956460407
frame_002193.jpg,18.257347035623667,0.64893395,0.014937065879326302,0.093972035,8.211673929996323,0.1217778504754204
frame_000863.jpg,26.79992091175041,0.94658285,0.00208933417883423,0.036050703,8.31745821100776,0.12022903808239728
frame_002674.jpg,17.233413175519054,0.6416237,0.018908569860073426,0.11995619,8.174715484987246,0.12232841642458217
frame_001593.jpg,15.020180394928023,0.66223544,0.03147617567324392,0.15044928,8.335402509983396,0.1199702112528207
frame_003026.jpg,16.349028935208842,0.62705785,0.023179128679168534,0.1341035,8.365891113993712,0.11953299252572028
frame_003447.jpg,17.4356785029371,0.65378857,0.018048127472689402,0.083856404,8.138918169977842,0.12286645216420974
frame_001227.jpg,17.821087036279003,0.8925844,0.016515483650026697,0.12429811,8.384459280001465,0.11926827558041707
frame_002356.jpg,14.918673082804762,0.6251142,0.03222053087596401,0.15697321,8.155479788023513,0.12261694296251217
frame_002605.jpg,14.955293971259378,0.6447205,0.031949980900360775,0.10908017,8.30629294499522,0.120390649188761
frame_000224.jpg,16.853910825361375,0.6712039,0.020635211164499265,0.11571199,8.229785667994292,0.12150984732069131
frame_001215.jpg,18.048954450560693,0.88739777,0.015671283055952237,0.11992182,8.41028319200268,0.11890206039089121
frame_003319.jpg,16.172792663595644,0.62472564,0.024139081089400834,0.12823462,8.538265941984719,0.11711980006183201
frame_002228.jpg,16.075348866066385,0.6152211,0.02468681789262516,0.11366701,8.342126567993546,0.11987351089070333
frame_003130.jpg,14.908925615168355,0.64021164,0.03229292905565738,0.12229931,8.241705374995945,0.1213341116310521
frame_003307.jpg,15.600969400169193,0.6375198,0.02753613993292066,0.14400834,8.364559473004192,0.11955202222273671
frame_003085.jpg,15.710380697618502,0.6206148,0.026851090617261267,0.1357812,8.168729919998441,0.12241805149559784
frame_000249.jpg,17.08206682408288,0.68023056,0.019579126736077236,0.12130689,8.239192232023925,0.12137112132342541
frame_003208.jpg,16.350114658345326,0.6425051,0.02317333469101661,0.108910486,8.23961134601268,0.12136494769063602
frame_001843.jpg,13.590890124824128,0.58972555,0.043743244033511305,0.19212808,8.336957537016133,0.11994783415412577
frame_000946.jpg,23.147411791458804,0.93956846,0.004844609995129256,0.065268785,8.22038265899755,0.12164883819677888
frame_003301.jpg,16.542112266563542,0.6464858,0.02217117823803578,0.12104653,8.247457558987662,0.12124948723261396
frame_002587.jpg,15.628755223627689,0.65158516,0.02736052822355161,0.1255562,8.13343299200642,0.12294931315999102
frame_001180.jpg,19.341342632233523,0.927036,0.011637661925672038,0.103288874,8.315314113016939,0.12026003905668246
frame_000665.jpg,15.162097711678017,0.6515445,0.03046423163178091,0.15805824,8.33563283001422,0.1199668963823943
frame_001092.jpg,20.921566842595812,0.9220479,0.008088040471482734,0.08594877,8.317804471007548,0.1202240330949819
frame_000847.jpg,23.101346539322982,0.9032063,0.004896269859380906,0.06354833,8.366191784007242,0.11952869666597812
frame_002536.jpg,16.594045558780138,0.6488323,0.02190763235287744,0.12054127,8.200883748009801,0.12193807773981445
frame_000605.jpg,16.61343383702459,0.6670177,0.021810047744563826,0.12060806,8.252026255009696,0.12118235801696743
frame_001863.jpg,16.024777012693853,0.6154895,0.02497596624273117,0.13747305,8.230351673992118,0.12150149101890706
frame_002945.jpg,15.071804929421926,0.63173103,0.03110423375378351,0.14620389,8.284643082006369,0.12070526033546647
frame_002382.jpg,16.74927400426578,0.6594669,0.02113842374347511,0.1147315,8.021844875009265,0.12465960331835076
frame_003405.jpg,16.163660697749652,0.64728355,0.024189892046922963,0.12893026,8.369778194988612,0.11947747917606084
frame_001309.jpg,22.205344825975946,0.9325771,0.006018184771479353,0.07265765,8.344340564013692,0.11984170496499874
frame_001072.jpg,22.27844040816499,0.90985066,0.0059177410760283995,0.07325424,8.363478154002223,0.1195674791738966
frame_000079.jpg,16.084085762064337,0.6668771,0.024637204240576006,0.138675,8.547249003022444,0.11699670849022697
frame_003564.jpg,15.291955271219585,0.63234615,0.02956681016322924,0.12357333,8.287797228986165,0.12065932266085722
frame_003559.jpg,16.709993519917266,0.631019,0.021330480958528734,0.089784235,8.245549708983162,0.12127754186122293
frame_000076.jpg,15.04598872648356,0.6451281,0.031289680412005166,0.1593549,8.350152875995263,0.11975828644703813
frame_002208.jpg,16.13248048327131,0.63301975,0.024364188544664794,0.121494964,8.286377225012984,0.12067999957586206
frame_003353.jpg,15.433748028073172,0.63381886,0.02861707206640212,0.14001982,8.276857666001888,0.12081879867375406
frame_001615.jpg,15.822541155276703,0.6563439,0.026166514982063734,0.1251497,8.133190478984034,0.12295297922555432
frame_000165.jpg,15.969047556721328,0.65994024,0.02529852752989062,0.13685709,8.162370100995759,0.12251343514526573
frame_002828.jpg,15.60535603038478,0.6457723,0.02750834085048481,0.14360844,8.322023874992738,0.12016307751831254
frame_000779.jpg,15.795243141683741,0.64618015,0.026331505214539367,0.14425588,8.261847696994664,0.12103829998751499
frame_003151.jpg,16.91398447898455,0.6520561,0.020351740297522344,0.10758155,8.23126258800039,0.12148804503671272
frame_003179.jpg,16.32936604377091,0.6112245,0.02328431122835621,0.13626891,8.33135260900599,0.1200285292113341
frame_002398.jpg,17.772957292276345,0.6590874,0.016699530863474452,0.096071534,8.26000009899144,0.12106537385176322
frame_002084.jpg,15.364877195771275,0.6116176,0.029074501714323443,0.14590284,8.140641928999685,0.12284043552359994
frame_000204.jpg,15.900923250918407,0.64680624,0.025698494097115644,0.13012815,8.347981455997797,0.1197894371556764
